id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
160019,110106,88024,27337,Returned,2024-06-03 10:41:01 UTC,2024-06-01 15:55:00 UTC,2024-06-04 09:27:00 UTC,2024-06-06 00:13:00 UTC,39.5
152561,104960,83966,23588,Returned,2024-06-02 22:55:50 UTC,2024-06-01 12:34:00 UTC,2024-06-03 23:46:00 UTC,2024-06-06 11:12:00 UTC,49.5
152560,104960,83966,21135,Returned,2024-06-03 02:31:09 UTC,2024-06-01 12:34:00 UTC,2024-06-03 23:46:00 UTC,2024-06-06 11:12:00 UTC,44
48040,33017,26403,1936,Returned,2024-06-01 05:39:55 UTC,2024-06-03 17:36:00 UTC,2024-06-05 04:18:00 UTC,2024-06-05 23:51:00 UTC,15
92365,63542,50781,23065,Returned,2024-06-01 07:39:19 UTC,2024-06-02 22:25:00 UTC,2024-06-06 11:43:00 UTC,2024-06-06 11:55:00 UTC,35.630001068115234
85244,58671,46892,3373,Returned,2024-06-02 06:57:57 UTC,2024-06-04 13:44:00 UTC,2024-06-07 07:40:00 UTC,2024-06-07 09:30:00 UTC,19.989999771118164
154732,106462,85178,4987,Returned,2024-06-01 22:19:23 UTC,2024-06-03 13:58:00 UTC,2024-06-07 20:34:00 UTC,2024-06-10 03:37:00 UTC,27.899999618530277
167888,115510,92475,21288,Returned,2024-06-01 13:12:18 UTC,2024-06-02 01:24:00 UTC,2024-06-05 13:02:00 UTC,2024-06-06 06:22:00 UTC,180
102838,70741,56528,26842,Returned,2024-06-01 23:06:49 UTC,2024-06-04 03:05:00 UTC,2024-06-07 12:43:00 UTC,2024-06-09 00:25:00 UTC,40
51660,35565,28434,5720,Returned,2024-06-02 08:40:01 UTC,2024-06-03 18:52:00 UTC,2024-06-07 17:19:00 UTC,2024-06-09 14:24:00 UTC,10
150142,103285,82594,2981,Returned,2024-06-02 06:44:10 UTC,2024-06-04 04:19:00 UTC,2024-06-06 08:29:00 UTC,2024-06-08 03:27:00 UTC,32
50295,34616,27667,26682,Returned,2024-06-02 13:27:39 UTC,2024-06-04 22:37:00 UTC,2024-06-05 22:24:00 UTC,2024-06-08 06:01:00 UTC,38.9900016784668
112143,77183,61729,9401,Returned,2024-06-01 12:11:14 UTC,2024-06-02 05:06:00 UTC,2024-06-07 04:02:00 UTC,2024-06-10 00:57:00 UTC,39.950000762939446
61654,42502,34041,11254,Returned,2024-06-02 09:42:43 UTC,2024-06-03 11:53:00 UTC,2024-06-05 20:26:00 UTC,2024-06-08 18:59:00 UTC,34.9900016784668
115725,79635,63694,5088,Returned,2024-06-01 17:15:48 UTC,2024-06-01 20:53:00 UTC,2024-06-04 19:14:00 UTC,2024-06-04 21:46:00 UTC,98
59661,41120,32909,20532,Returned,2024-06-04 02:23:08 UTC,2024-06-03 11:17:00 UTC,2024-06-07 21:10:00 UTC,2024-06-08 23:33:00 UTC,15.340000152587892
59662,41120,32909,18603,Returned,2024-06-02 00:20:12 UTC,2024-06-03 11:17:00 UTC,2024-06-07 21:10:00 UTC,2024-06-08 23:33:00 UTC,15.210000038146973
136670,94031,75257,3295,Returned,2024-06-02 07:38:14 UTC,2024-06-02 06:39:00 UTC,2024-06-02 14:45:00 UTC,2024-06-02 18:36:00 UTC,15.3100004196167
136671,94031,75257,6625,Returned,2024-06-03 08:41:40 UTC,2024-06-02 06:39:00 UTC,2024-06-02 14:45:00 UTC,2024-06-02 18:36:00 UTC,20
60591,41768,33437,10704,Returned,2024-06-04 04:04:53 UTC,2024-06-04 12:36:00 UTC,2024-06-07 08:49:00 UTC,2024-06-08 18:54:00 UTC,65
60590,41768,33437,15590,Returned,2024-06-05 05:27:37 UTC,2024-06-04 12:36:00 UTC,2024-06-07 08:49:00 UTC,2024-06-08 18:54:00 UTC,22.5
142601,98132,78495,4276,Returned,2024-06-02 07:26:58 UTC,2024-06-02 22:12:00 UTC,2024-06-07 03:47:00 UTC,2024-06-07 07:22:00 UTC,34.75
22341,15380,12214,3137,Returned,2024-05-31 23:37:17 UTC,2024-06-01 16:20:00 UTC,2024-06-02 02:09:00 UTC,2024-06-03 12:18:00 UTC,129
153118,105344,84297,11228,Returned,2024-06-01 15:46:48 UTC,2024-06-02 13:59:00 UTC,2024-06-03 21:12:00 UTC,2024-06-05 23:35:00 UTC,33
110466,76028,60837,791,Returned,2024-06-01 06:07:37 UTC,2024-06-03 12:52:00 UTC,2024-06-07 05:48:00 UTC,2024-06-09 06:43:00 UTC,99
3832,2604,2056,4664,Returned,2024-06-01 23:42:29 UTC,2024-06-03 05:15:00 UTC,2024-06-06 18:58:00 UTC,2024-06-08 13:11:00 UTC,63.9900016784668
159691,109882,87835,17020,Returned,2024-06-03 02:39:09 UTC,2024-06-02 04:34:00 UTC,2024-06-06 19:34:00 UTC,2024-06-07 07:24:00 UTC,54
159692,109882,87835,22118,Returned,2024-06-06 01:05:58 UTC,2024-06-02 04:34:00 UTC,2024-06-06 19:34:00 UTC,2024-06-07 07:24:00 UTC,29.989999771118164
23071,15872,12593,14537,Returned,2024-06-01 07:11:44 UTC,2024-06-02 14:01:00 UTC,2024-06-03 09:30:00 UTC,2024-06-05 17:07:00 UTC,24.989999771118164
88421,60829,48613,28489,Returned,2024-06-02 04:18:01 UTC,2024-06-02 09:45:00 UTC,2024-06-06 18:40:00 UTC,2024-06-07 15:03:00 UTC,18
139583,96021,76841,1180,Returned,2024-06-02 14:33:54.794118 UTC,2024-06-03 06:37:48.794118 UTC,2024-06-04 15:04:48.794118 UTC,2024-06-06 19:28:48.794118 UTC,59.950000762939446
139584,96021,76841,12344,Returned,2024-06-06 14:47:53.794118 UTC,2024-06-03 06:37:48.794118 UTC,2024-06-04 15:04:48.794118 UTC,2024-06-06 19:28:48.794118 UTC,70.779998779296875
157719,108516,86803,11544,Returned,2024-06-02 14:33:58.372313 UTC,2024-06-03 14:09:03.372313 UTC,2024-06-06 13:02:03.372313 UTC,2024-06-08 01:59:03.372313 UTC,8.9799995422363281
134862,92829,74331,8631,Returned,2024-06-02 03:30:44.492663 UTC,2024-06-02 23:31:35.492663 UTC,2024-06-05 23:18:35.492663 UTC,2024-06-08 08:59:35.492663 UTC,180
35648,24521,19553,7207,Returned,2024-06-03 02:38:26.783292 UTC,2024-06-04 06:05:14.783292 UTC,2024-06-04 08:36:14.783292 UTC,2024-06-05 20:55:14.783292 UTC,39.9900016784668
35649,24521,19553,7150,Returned,2024-06-02 04:59:38.783292 UTC,2024-06-04 06:05:14.783292 UTC,2024-06-04 08:36:14.783292 UTC,2024-06-05 20:55:14.783292 UTC,86.989997863769531
83113,57253,45753,10148,Returned,2024-06-02 15:48:53.125373 UTC,2024-06-04 00:58:42.125373 UTC,2024-06-09 00:37:42.125373 UTC,2024-06-11 14:47:42.125373 UTC,24.989999771118164
147409,101400,81072,10160,Returned,2024-06-01 11:57:05.58669 UTC,2024-06-03 03:46:10.58669 UTC,2024-06-07 19:52:10.58669 UTC,2024-06-10 07:18:10.58669 UTC,65.169998168945312
147410,101400,81072,10212,Returned,2024-06-04 11:47:00.58669 UTC,2024-06-03 03:46:10.58669 UTC,2024-06-07 19:52:10.58669 UTC,2024-06-10 07:18:10.58669 UTC,24.899999618530277
128314,88291,70633,15542,Returned,2024-06-01 06:54:50.111943 UTC,2024-06-02 22:18:48.111943 UTC,2024-06-03 16:15:48.111943 UTC,2024-06-04 01:10:48.111943 UTC,19.989999771118164
90858,62512,49951,26621,Returned,2024-06-01 11:52:18.626264 UTC,2024-06-04 04:35:44.626264 UTC,2024-06-04 23:14:44.626264 UTC,2024-06-06 17:59:44.626264 UTC,39.9900016784668
14516,9984,7873,643,Returned,2024-06-02 10:58:08.132764 UTC,2024-06-04 17:03:23.132764 UTC,2024-06-07 14:22:23.132764 UTC,2024-06-09 19:23:23.132764 UTC,39.5
134166,92356,73945,27435,Returned,2024-06-01 08:18:10.326237 UTC,2024-06-02 02:14:24.326237 UTC,2024-06-06 17:34:24.326237 UTC,2024-06-08 18:45:24.326237 UTC,55
137252,94443,75565,10293,Returned,2024-06-02 10:33:20.708518 UTC,2024-06-03 03:24:11.708518 UTC,2024-06-07 03:07:11.708518 UTC,2024-06-08 22:01:11.708518 UTC,52.930000305175774
137250,94441,75565,10435,Returned,2024-06-02 10:34:14.708518 UTC,2024-06-03 11:00:11.708518 UTC,2024-06-05 22:46:11.708518 UTC,2024-06-08 02:48:11.708518 UTC,28
48878,33612,26864,20534,Returned,2024-06-01 00:25:14.497513 UTC,2024-06-02 10:21:04.497513 UTC,2024-06-06 16:02:04.497513 UTC,2024-06-08 19:15:04.497513 UTC,93.870002746582045
109693,75479,60404,13914,Returned,2024-06-02 13:48:28.128765 UTC,2024-06-04 04:36:50.128765 UTC,2024-06-06 06:35:50.128765 UTC,2024-06-07 15:32:50.128765 UTC,23.989999771118164
44457,30525,24402,26376,Returned,2024-06-02 15:42:39.905482 UTC,2024-06-03 15:30:50.905482 UTC,2024-06-06 21:52:50.905482 UTC,2024-06-07 17:37:50.905482 UTC,25.229999542236328
116519,80178,64147,20671,Returned,2024-06-02 01:26:23.116892 UTC,2024-06-03 08:41:40.116892 UTC,2024-06-07 18:46:40.116892 UTC,2024-06-09 10:52:40.116892 UTC,54
46209,31730,25349,3813,Returned,2024-06-02 15:57:18.023539 UTC,2024-06-04 21:43:19.023539 UTC,2024-06-06 02:51:19.023539 UTC,2024-06-06 18:22:19.023539 UTC,119
117581,80912,64725,2283,Returned,2024-06-02 04:16:07.858805 UTC,2024-06-03 23:06:56.858805 UTC,2024-06-05 17:03:56.858805 UTC,2024-06-08 11:26:56.858805 UTC,26.989999771118164
117580,80912,64725,9903,Returned,2024-06-04 03:32:13.858805 UTC,2024-06-03 23:06:56.858805 UTC,2024-06-05 17:03:56.858805 UTC,2024-06-08 11:26:56.858805 UTC,34
12662,8701,6872,24259,Returned,2024-06-02 09:32:16.336503 UTC,2024-06-04 06:44:53.336503 UTC,2024-06-07 02:09:53.336503 UTC,2024-06-08 23:41:53.336503 UTC,159.99000549316406
29433,20289,16174,17489,Returned,2024-06-02 12:12:01.009279 UTC,2024-06-02 18:09:34.009279 UTC,2024-06-04 17:06:34.009279 UTC,2024-06-04 19:38:34.009279 UTC,44.549999237060554
139369,95873,76732,18298,Returned,2024-06-02 14:32:30.60993 UTC,2024-06-03 22:55:45.60993 UTC,2024-06-07 22:25:45.60993 UTC,2024-06-08 02:25:45.60993 UTC,80
85040,58531,46785,26001,Returned,2024-06-02 17:07:10.416973 UTC,2024-06-04 15:30:12.416973 UTC,2024-06-05 00:29:12.416973 UTC,2024-06-06 12:53:12.416973 UTC,25
103156,70973,56707,11046,Returned,2024-06-02 01:13:05.02619 UTC,2024-06-04 05:51:02.02619 UTC,2024-06-06 04:31:02.02619 UTC,2024-06-07 00:00:02.02619 UTC,14
132569,91258,73024,20297,Returned,2024-06-01 06:39:35.617106 UTC,2024-06-03 14:00:57.617106 UTC,2024-06-06 09:47:57.617106 UTC,2024-06-09 00:06:57.617106 UTC,36.950000762939446
53924,37152,29673,15020,Returned,2024-06-02 13:13:36.59087 UTC,2024-06-03 09:54:31.59087 UTC,2024-06-05 19:22:31.59087 UTC,2024-06-06 20:07:31.59087 UTC,25.989999771118164
33522,23090,18420,24588,Returned,2024-06-02 15:34:36.08003 UTC,2024-06-03 23:47:41.08003 UTC,2024-06-07 01:34:41.08003 UTC,2024-06-08 18:22:41.08003 UTC,18.299999237060547
23663,16286,12926,3869,Returned,2024-06-02 09:12:50.519907 UTC,2024-06-03 22:28:52.519907 UTC,2024-06-07 20:59:52.519907 UTC,2024-06-08 18:24:52.519907 UTC,69
86045,59229,47316,1031,Returned,2024-06-04 14:11:40.890154 UTC,2024-06-04 13:34:27.890154 UTC,2024-06-08 00:52:27.890154 UTC,2024-06-11 00:37:27.890154 UTC,37.9900016784668
86044,59229,47316,12090,Returned,2024-06-02 17:07:16.890154 UTC,2024-06-04 13:34:27.890154 UTC,2024-06-08 00:52:27.890154 UTC,2024-06-11 00:37:27.890154 UTC,59
86043,59229,47316,10016,Returned,2024-06-04 17:04:31.890154 UTC,2024-06-04 13:34:27.890154 UTC,2024-06-08 00:52:27.890154 UTC,2024-06-11 00:37:27.890154 UTC,7.9899997711181632
52078,35857,28652,18099,Returned,2024-06-03 08:23:56.024111 UTC,2024-06-04 14:10:59.024111 UTC,2024-06-09 11:22:59.024111 UTC,2024-06-12 01:15:59.024111 UTC,49.950000762939446
52077,35857,28652,27256,Returned,2024-06-06 07:53:43.024111 UTC,2024-06-04 14:10:59.024111 UTC,2024-06-09 11:22:59.024111 UTC,2024-06-12 01:15:59.024111 UTC,48
80459,55417,44261,26062,Returned,2024-06-03 01:23:01.509296 UTC,2024-06-01 08:19:58.509296 UTC,2024-06-04 18:27:58.509296 UTC,2024-06-07 12:15:58.509296 UTC,14.989999771118164
80458,55417,44261,17846,Returned,2024-06-04 21:47:07.509296 UTC,2024-06-01 08:19:58.509296 UTC,2024-06-04 18:27:58.509296 UTC,2024-06-07 12:15:58.509296 UTC,71.239997863769531
80460,55417,44261,25714,Returned,2024-06-03 23:04:28.509296 UTC,2024-06-01 08:19:58.509296 UTC,2024-06-04 18:27:58.509296 UTC,2024-06-07 12:15:58.509296 UTC,32
9346,6406,5025,27989,Returned,2024-06-02 10:36:54.119664 UTC,2024-06-03 01:59:58.119664 UTC,2024-06-06 04:33:58.119664 UTC,2024-06-08 17:54:58.119664 UTC,70
53126,36605,29229,11994,Returned,2024-06-02 00:06:49.802806 UTC,2024-06-03 17:14:16.802806 UTC,2024-06-04 23:52:16.802806 UTC,2024-06-06 10:33:16.802806 UTC,19.989999771118164
53127,36605,29229,827,Returned,2024-06-02 02:20:06.802806 UTC,2024-06-03 17:14:16.802806 UTC,2024-06-04 23:52:16.802806 UTC,2024-06-06 10:33:16.802806 UTC,20.989999771118164
139226,95780,76652,14948,Returned,2024-06-05 03:36:38.300087 UTC,2024-06-03 19:05:43.300087 UTC,2024-06-07 18:32:43.300087 UTC,2024-06-08 00:30:43.300087 UTC,46.439998626708977
139225,95780,76652,3557,Returned,2024-06-03 01:22:28.300087 UTC,2024-06-03 19:05:43.300087 UTC,2024-06-07 18:32:43.300087 UTC,2024-06-08 00:30:43.300087 UTC,98
167507,115264,92275,21704,Returned,2024-06-02 02:28:13.839421 UTC,2024-06-02 17:34:48.839421 UTC,2024-06-05 08:11:48.839421 UTC,2024-06-05 20:33:48.839421 UTC,65
167509,115264,92275,16125,Returned,2024-06-06 01:00:49.839421 UTC,2024-06-02 17:34:48.839421 UTC,2024-06-05 08:11:48.839421 UTC,2024-06-05 20:33:48.839421 UTC,45
167508,115264,92275,27411,Returned,2024-06-03 03:33:32.839421 UTC,2024-06-02 17:34:48.839421 UTC,2024-06-05 08:11:48.839421 UTC,2024-06-05 20:33:48.839421 UTC,62
10037,6875,5416,13688,Cancelled,2024-06-02 15:39:37 UTC,,,,9.9499998092651367
15104,10402,8244,2472,Cancelled,2024-06-02 10:54:45 UTC,,,,14
166063,114281,91483,28979,Cancelled,2024-06-05 08:18:24.891139 UTC,,,,24.950000762939453
25464,17547,13946,20603,Cancelled,2024-06-04 05:37:17 UTC,,,,34.9900016784668
58989,40651,32539,7871,Cancelled,2024-06-02 17:32:04.02107 UTC,,,,14.079999923706056
140358,96551,77286,24882,Cancelled,2024-06-04 15:37:23 UTC,,,,14.399999618530272
47526,32652,26099,25788,Cancelled,2024-06-02 01:41:11 UTC,,,,26
125901,86645,69279,28357,Cancelled,2024-06-04 13:02:07 UTC,,,,5.3299999237060556
157437,108328,86650,27353,Cancelled,2024-06-01 16:02:47 UTC,,,,12.300000190734863
153779,105803,84669,16974,Cancelled,2024-06-01 03:14:13.933601 UTC,,,,24
6380,4354,3429,27657,Cancelled,2024-06-01 12:35:14 UTC,,,,65
14743,10145,8005,19288,Cancelled,2024-06-02 10:17:15 UTC,,,,13.010000228881836
9720,6660,5239,2776,Cancelled,2024-05-31 22:39:17 UTC,,,,24.989999771118164
55357,38150,30513,26004,Cancelled,2024-06-02 18:15:45 UTC,,,,25
148174,101928,81492,19304,Cancelled,2024-06-05 01:30:03 UTC,,,,58.9900016784668
166061,114281,91483,16172,Cancelled,2024-06-03 06:39:03.891139 UTC,,,,59.9900016784668
58811,40528,32440,21880,Cancelled,2024-06-01 23:30:55.041137 UTC,,,,74.989997863769531
88701,61007,48772,21600,Cancelled,2024-06-04 23:46:40.38508 UTC,,,,122.98999786376952
43108,29581,23635,23435,Cancelled,2024-06-02 14:20:34.272003 UTC,,,,126
90905,62548,49982,16022,Cancelled,2024-06-03 08:31:31 UTC,,,,128
90172,62044,49573,4790,Cancelled,2024-06-02 02:20:05.639557 UTC,,,,164
44397,30485,24367,28524,Cancelled,2024-06-04 03:05:25.8741 UTC,,,,200
75328,51907,41497,15562,Cancelled,2024-06-05 08:55:11.490993 UTC,,,,12
176258,121246,97071,25035,Cancelled,2024-06-02 11:16:23.136316 UTC,,,,17.559999465942383
100683,69237,55339,4668,Cancelled,2024-06-01 01:21:12.279772 UTC,,,,25
158154,108809,87027,29007,Cancelled,2024-06-02 15:09:21 UTC,,,,26.989999771118164
164998,113552,90893,27380,Cancelled,2024-06-01 09:41:24 UTC,,,,27.950000762939453
140357,96551,77286,22211,Cancelled,2024-06-04 12:52:02 UTC,,,,85.0999984741211
72715,50101,40048,24355,Cancelled,2024-06-01 11:43:28 UTC,,,,250
127392,87674,70120,2102,Cancelled,2024-06-01 09:11:09.386395 UTC,,,,25
24843,17121,13597,6403,Cancelled,2024-06-01 03:42:17 UTC,,,,75
84203,57959,46324,9810,Cancelled,2024-06-03 02:02:59 UTC,,,,8.9899997711181641
155952,107295,85818,14127,Cancelled,2024-06-01 06:42:18 UTC,,,,9.630000114440918
127776,87933,70336,10730,Cancelled,2024-06-02 15:31:26 UTC,,,,10
64402,44371,35492,6019,Cancelled,2024-06-02 00:08:17.151458 UTC,,,,24.989999771118164
151504,104220,83364,22149,Cancelled,2024-06-01 09:20:47 UTC,,,,55
175708,120864,96763,22567,Cancelled,2024-06-01 11:01:07 UTC,,,,58
175626,120809,96721,853,Cancelled,2024-06-02 10:18:17.685764 UTC,,,,74.989997863769531
84202,57959,46324,14028,Cancelled,2024-06-05 02:49:04 UTC,,,,110.5
20393,14028,11139,17163,Cancelled,2024-06-01 14:42:33.388994 UTC,,,,199.94999694824216
145964,100393,80319,12593,Cancelled,2024-06-04 13:27:55.416682 UTC,,,,10
109698,75482,60404,8682,Cancelled,2024-06-02 11:19:22.128765 UTC,,,,45
137468,94595,75708,22245,Cancelled,2024-06-02 05:06:26 UTC,,,,58
44398,30485,24367,22377,Cancelled,2024-06-02 02:33:23.8741 UTC,,,,139
155012,106650,85338,4472,Cancelled,2024-06-06 06:36:11.117618 UTC,,,,168
119316,82099,65702,3626,Cancelled,2024-06-01 22:32:06.323657 UTC,,,,9.869999885559082
155364,106895,85525,11352,Cancelled,2024-06-01 13:14:52 UTC,,,,46
37019,25446,20315,3316,Cancelled,2024-06-04 00:29:12.788915 UTC,,,,137.5
133423,91840,73523,131,Cancelled,2024-06-01 11:03:10 UTC,,,,17.969999313354492
22821,15705,12465,10949,Cancelled,2024-06-02 01:47:17 UTC,,,,27
2710,1846,1443,13360,Cancelled,2024-06-02 12:37:09 UTC,,,,44
157710,108510,86799,6547,Cancelled,2024-06-02 09:29:52.248396 UTC,,,,64
144327,99265,79405,19263,Cancelled,2024-06-02 16:44:38.669959 UTC,,,,99.5
109580,75403,60342,9149,Cancelled,2024-06-02 07:19:10.321734 UTC,,,,5.940000057220459
134246,92408,73984,25552,Cancelled,2024-06-01 08:59:01 UTC,,,,22.5
23572,16223,12870,5258,Cancelled,2024-06-01 12:53:52.91367 UTC,,,,54.950000762939446
75560,52066,41601,11175,Cancelled,2024-06-01 09:41:12 UTC,,,,87.580001831054688
100395,69039,55170,22315,Cancelled,2024-06-04 01:08:03 UTC,,,,176
136896,94188,75383,9210,Cancelled,2024-06-03 22:55:56 UTC,,,,18.950000762939453
36836,25322,20204,25455,Cancelled,2024-05-31 20:56:15 UTC,,,,24
15174,10450,8290,21435,Cancelled,2024-06-05 14:14:12.283035 UTC,,,,36.5
85825,59099,47227,17182,Cancelled,2024-06-06 09:45:26 UTC,,,,48
126963,87376,69897,27522,Cancelled,2024-06-02 12:18:55 UTC,,,,60
90906,62548,49982,16464,Cancelled,2024-06-03 10:59:40 UTC,,,,29.989999771118164
66000,45460,36370,10462,Cancelled,2024-06-03 05:28:44 UTC,,,,36
62337,42961,34413,12142,Cancelled,2024-06-01 22:40:42.28635 UTC,,,,43.790000915527344
164747,113376,90741,17562,Cancelled,2024-05-31 23:52:05 UTC,,,,44.950000762939446
176781,121624,97359,20395,Cancelled,2024-06-02 09:40:31 UTC,,,,79.949996948242173
50467,34742,27778,19027,Cancelled,2024-06-01 02:29:40 UTC,,,,89.5999984741211
19211,13213,10470,20881,Cancelled,2024-06-03 14:59:52 UTC,,,,158
156103,107400,85898,12707,Cancelled,2024-06-01 10:24:56 UTC,,,,160
173912,119615,95735,19691,Cancelled,2024-06-02 17:29:37 UTC,,,,189
40316,27705,22112,21618,Cancelled,2024-06-02 13:48:08 UTC,,,,209
6062,4144,3278,15516,Cancelled,2024-06-05 12:38:47 UTC,,,,12.609999656677246
80327,55325,44195,28772,Cancelled,2024-06-02 00:45:25 UTC,,,,17.319999694824219
80128,55189,44100,27840,Cancelled,2024-06-03 18:06:55.704985 UTC,,,,25
90904,62548,49982,22904,Cancelled,2024-06-05 10:51:56 UTC,,,,48
25465,17547,13946,23767,Cancelled,2024-06-02 06:09:38 UTC,,,,72.94000244140625
92618,63723,50926,24349,Cancelled,2024-06-02 12:00:53.098224 UTC,,,,109.98999786376952
88206,60686,48499,14058,Cancelled,2024-06-03 03:09:27.460438 UTC,,,,24.989999771118164
177296,121988,97643,17081,Cancelled,2024-06-02 21:54:08 UTC,,,,47.5
107151,73714,58971,13107,Cancelled,2024-06-02 04:22:16 UTC,,,,57
37559,25828,20632,28050,Cancelled,2024-06-05 10:54:13 UTC,,,,63.970001220703125
42475,29153,23268,23231,Cancelled,2024-06-02 06:36:42 UTC,,,,95
2188,1488,1173,4169,Cancelled,2024-06-04 16:37:04 UTC,,,,115
109696,75482,60404,4241,Cancelled,2024-06-03 13:36:41.128765 UTC,,,,215
64401,44371,35492,10896,Cancelled,2024-06-06 02:26:15.151458 UTC,,,,13.649999618530272
71936,49574,39613,12656,Cancelled,2024-05-31 21:53:09 UTC,,,,14
14742,10145,8005,16073,Cancelled,2024-06-04 07:03:22 UTC,,,,29.5
177293,121988,97643,22847,Cancelled,2024-06-02 01:11:47 UTC,,,,49.950000762939446
153121,105345,84297,9901,Cancelled,2024-06-03 16:26:57 UTC,,,,88
42474,29153,23268,23786,Cancelled,2024-06-02 05:43:27 UTC,,,,200
137746,94780,75862,15734,Cancelled,2024-06-01 14:08:27 UTC,,,,9.9899997711181641
53125,36604,29229,14183,Cancelled,2024-06-02 00:40:48.802806 UTC,,,,19.989999771118164
25467,17547,13946,23312,Cancelled,2024-06-05 05:26:40 UTC,,,,51.950000762939446
61124,42120,33707,16783,Cancelled,2024-06-06 08:16:05 UTC,,,,55
65089,44841,35864,18981,Cancelled,2024-06-01 23:40:30 UTC,,,,69.989997863769531
50470,34742,27778,24139,Cancelled,2024-05-31 23:51:51 UTC,,,,99.989997863769517
139738,96129,76936,16804,Cancelled,2024-06-02 01:34:35.524561 UTC,,,,26
15175,10450,8290,20740,Cancelled,2024-06-05 15:22:24.283035 UTC,,,,80
75844,52257,41757,1100,Cancelled,2024-05-31 23:34:13 UTC,,,,98
138425,95232,76231,27775,Cancelled,2024-06-01 23:26:47.079786 UTC,,,,35
19210,13213,10470,21338,Cancelled,2024-06-06 11:25:19 UTC,,,,45.939998626708977
155950,107293,85816,1812,Cancelled,2024-06-02 09:38:52 UTC,,,,54.5
58988,40651,32539,10584,Cancelled,2024-06-05 14:32:41.02107 UTC,,,,218.19999694824216
47868,32895,26309,19660,Cancelled,2024-06-01 14:24:15 UTC,,,,299
69860,48120,38505,19884,Cancelled,2024-06-01 12:27:37 UTC,,,,9.9899997711181641
39952,27447,21913,14882,Cancelled,2024-06-02 04:50:49 UTC,,,,27
6068,4148,3281,27568,Cancelled,2024-06-06 00:36:07.939392 UTC,,,,27.989999771118164
65998,45460,36370,15094,Cancelled,2024-06-05 08:37:09 UTC,,,,39.5
85826,59099,47227,18376,Cancelled,2024-06-06 07:50:44 UTC,,,,79.989997863769531
66317,45687,36550,8265,Cancelled,2024-06-02 07:31:46 UTC,,,,68
137761,94791,75873,6925,Cancelled,2024-06-02 11:45:21 UTC,,,,74.25
115695,79614,63680,7574,Cancelled,2024-06-02 06:05:25.408 UTC,,,,89.989997863769531
145965,100393,80319,12932,Cancelled,2024-06-02 15:36:46.416682 UTC,,,,148.58000183105469
39237,26955,21539,28516,Cancelled,2024-06-01 04:43:31.382887 UTC,,,,15.989999771118164
125903,86645,69279,21315,Cancelled,2024-06-06 11:52:20 UTC,,,,19.989999771118164
54736,37716,30134,18755,Cancelled,2024-06-02 11:22:33 UTC,,,,25
87403,60164,48076,18713,Cancelled,2024-06-01 13:03:32 UTC,,,,68
98967,68092,54397,20086,Cancelled,2024-06-02 10:26:59 UTC,,,,69.949996948242188
35907,24701,19694,14089,Cancelled,2024-06-02 09:22:33 UTC,,,,100
113958,78424,62698,28397,Cancelled,2024-06-04 12:13:51.656302 UTC,,,,150
13823,9501,7509,8979,Cancelled,2024-06-05 03:53:30 UTC,,,,6.369999885559082
98264,67589,54002,28309,Cancelled,2024-06-01 18:11:54 UTC,,,,7.9899997711181632
94346,64888,51894,23609,Cancelled,2024-06-01 15:29:44 UTC,,,,20.989999771118164
147407,101398,81072,12266,Cancelled,2024-06-06 14:50:25.58669 UTC,,,,24.989999771118164
127231,87564,70037,28032,Cancelled,2024-06-03 13:21:06.000267 UTC,,,,25
110101,75771,60629,16654,Cancelled,2024-06-01 05:08:26 UTC,,,,39.5
19317,13288,10532,14977,Cancelled,2024-06-04 17:53:10 UTC,,,,64
127230,87564,70037,29120,Cancelled,2024-06-06 10:03:16.000267 UTC,,,,78
113280,77954,62321,21095,Cancelled,2024-06-02 09:23:54.603379 UTC,,,,78.949996948242173
158841,109307,87408,14741,Cancelled,2024-06-06 05:55:26 UTC,,,,89.9800033569336
130528,89833,71872,2139,Cancelled,2024-06-04 07:13:41.241295 UTC,,,,17.5
90907,62548,49982,19077,Cancelled,2024-06-06 08:21:20 UTC,,,,43.979999542236328
131535,90535,72398,11825,Cancelled,2024-06-01 05:18:37.630629 UTC,,,,53.330001831054688
36008,24762,19743,21925,Cancelled,2024-06-01 03:27:49 UTC,,,,79.5
89279,61396,49079,9778,Cancelled,2024-06-02 07:52:16.285788 UTC,,,,96
15173,10450,8290,26655,Cancelled,2024-06-02 14:39:56.283035 UTC,,,,97.3000030517578
49092,33758,26978,22281,Cancelled,2024-06-02 07:08:35 UTC,,,,109.5
177863,122373,97962,13136,Cancelled,2024-06-02 09:16:40 UTC,,,,159.53999328613281
62685,43175,34570,5949,Cancelled,2024-06-02 05:48:46 UTC,,,,528.80999755859375
158324,108935,87117,9008,Cancelled,2024-06-01 14:31:28 UTC,,,,6.9899997711181641
119134,81979,65606,27524,Cancelled,2024-06-02 13:15:56.592837 UTC,,,,35.950000762939453
163299,112375,89854,610,Cancelled,2024-06-02 09:31:09.921244 UTC,,,,39.9900016784668
157888,108635,86888,6755,Cancelled,2024-06-02 14:00:50 UTC,,,,54
25466,17547,13946,23664,Cancelled,2024-06-04 06:03:40 UTC,,,,109.22000122070312
127393,87674,70120,7202,Cancelled,2024-06-03 08:28:19.386395 UTC,,,,14.899999618530272
