id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
39272,26982,21561,1047,Processing,2024-06-02 07:01:15 UTC,,,,56.270000457763672
74061,51034,40839,16827,Processing,2024-06-03 05:39:04 UTC,,,,70.949996948242188
44535,30581,24445,2003,Processing,2024-06-01 08:25:34 UTC,,,,288
145413,100024,80033,13831,Processing,2024-06-01 02:11:51.436107 UTC,,,,29
81987,56470,45108,2466,Processing,2024-06-04 05:55:26 UTC,,,,32
157997,108704,86957,13416,Processing,2024-06-01 15:15:55.121699 UTC,,,,42
50181,34529,27596,24361,Processing,2024-05-31 23:40:03 UTC,,,,399
122542,84324,67450,27624,Processing,2024-06-01 05:37:25 UTC,,,,29.520000457763672
115090,79200,63347,21321,Processing,2024-06-02 17:07:54 UTC,,,,39.5
77323,53258,42555,1661,Processing,2024-06-01 07:57:51 UTC,,,,39.9900016784668
133702,92037,73681,10419,Processing,2024-06-02 01:05:09 UTC,,,,43.9900016784668
100964,69441,55506,20012,Processing,2024-05-31 14:20:40 UTC,,,,49.950000762939446
124731,85850,68658,16838,Processing,2024-06-04 15:41:02.025019 UTC,,,,158
108122,74414,59545,17009,Processing,2024-05-31 01:50:32 UTC,,,,12.989999771118164
7368,5062,3981,15891,Processing,2024-06-04 13:34:54 UTC,,,,16
94571,65046,52006,25562,Processing,2024-06-01 13:38:29 UTC,,,,25
57258,39447,31543,8593,Processing,2024-06-01 23:14:32 UTC,,,,49
36702,25228,20130,25563,Processing,2024-06-03 16:50:24 UTC,,,,52.450000762939446
52501,36143,28872,25643,Processing,2024-05-31 02:56:26 UTC,,,,58
93644,64421,51499,3627,Processing,2024-06-04 03:13:57 UTC,,,,58.959999084472656
33964,23385,18652,25411,Processing,2024-06-03 06:52:19 UTC,,,,32
112939,77733,62144,1218,Processing,2024-06-01 09:01:36 UTC,,,,51.869998931884766
118565,81597,65301,17507,Processing,2024-05-31 22:01:57.657028 UTC,,,,70
73526,50665,40513,5013,Processing,2024-06-01 11:35:59.061151 UTC,,,,150
55293,38106,30482,3176,Processing,2024-06-01 11:50:00 UTC,,,,158
180970,124528,99693,418,Processing,2024-06-01 06:43:29 UTC,,,,9.9899997711181641
84342,58052,46411,24910,Processing,2024-06-01 02:37:44 UTC,,,,12
122541,84324,67450,24602,Processing,2024-06-04 08:02:34 UTC,,,,12.75
109820,75566,60469,24699,Processing,2024-06-01 07:34:15.009969 UTC,,,,10
32923,22693,18095,6677,Processing,2024-06-04 23:02:15 UTC,,,,25
47537,32659,26107,14385,Processing,2024-06-04 10:54:06 UTC,,,,44.979999542236328
32922,22693,18095,8281,Processing,2024-06-02 00:31:16 UTC,,,,87.5
18251,12584,9965,17013,Processing,2024-06-01 02:20:08.432083 UTC,,,,14.949999809265137
157029,108045,86428,12254,Processing,2024-06-04 02:52:09 UTC,,,,23.989999771118164
178596,122910,98378,12224,Processing,2024-06-01 03:37:27 UTC,,,,24.989999771118164
116096,79887,63902,3981,Processing,2024-06-01 07:46:41 UTC,,,,110
78895,54325,43383,20071,Processing,2024-05-31 17:11:36 UTC,,,,199.5
35481,24405,19453,20450,Processing,2024-06-01 14:40:30.834719 UTC,,,,398
123905,85262,68194,25165,Processing,2024-06-01 07:39:19 UTC,,,,4.8899998664855957
48224,33144,26498,249,Processing,2024-05-31 10:37:46 UTC,,,,29.989999771118164
99816,68670,54855,22381,Processing,2024-05-31 00:17:53 UTC,,,,29.989999771118164
20763,14286,11335,4584,Processing,2024-06-04 10:25:00 UTC,,,,126.23000335693359
106535,73292,58614,23190,Processing,2024-06-01 01:39:27 UTC,,,,25
72585,50020,39993,9797,Processing,2024-06-01 03:57:35 UTC,,,,38
50015,34416,27505,24347,Processing,2024-05-31 07:46:44 UTC,,,,54
109819,75566,60469,28026,Processing,2024-06-05 07:34:23.009969 UTC,,,,59.5
54864,37803,30199,23101,Processing,2024-06-02 11:03:40 UTC,,,,69.9800033569336
59503,41020,32843,19119,Processing,2024-06-03 06:03:22 UTC,,,,74.339996337890625
163115,112244,89756,28403,Processing,2024-05-31 07:37:19 UTC,,,,169.5
56755,39106,31270,26027,Processing,2024-06-05 02:34:42 UTC,,,,28
87704,60352,48236,16546,Processing,2024-06-03 04:18:44 UTC,,,,37.9900016784668
118270,81391,65123,23360,Processing,2024-06-01 13:07:26 UTC,,,,44.9900016784668
180434,124162,99384,9979,Processing,2024-06-03 12:21:56 UTC,,,,69
111697,76881,61509,13686,Processing,2024-06-05 07:29:51 UTC,,,,7.9499998092651358
49898,34333,27440,24932,Processing,2024-06-01 02:05:28.707142 UTC,,,,12
20446,14064,11164,26272,Processing,2024-05-31 14:55:38 UTC,,,,12.989999771118164
176036,121092,96939,1235,Processing,2024-06-01 11:51:07 UTC,,,,19.969999313354489
180349,124103,99326,5176,Processing,2024-06-04 09:17:36 UTC,,,,30.170000076293945
31943,22030,17583,13410,Processing,2024-06-04 02:31:47 UTC,,,,44.9900016784668
56642,39039,31218,6866,Processing,2024-06-01 17:37:47 UTC,,,,72
130989,90158,72125,19987,Processing,2024-05-30 22:47:23 UTC,,,,78
12329,8472,6678,4691,Processing,2024-06-01 14:13:42 UTC,,,,135.25999450683594
78894,54324,43383,25042,Processing,2024-06-01 14:54:04 UTC,,,,22.989999771118164
10281,7045,5561,26916,Processing,2024-05-31 02:58:21 UTC,,,,26.979999542236328
172278,118499,94848,4911,Processing,2024-06-03 11:25:57 UTC,,,,39.9900016784668
41485,28472,22734,1540,Processing,2024-06-01 14:21:18 UTC,,,,64.5
155879,107241,85772,5417,Processing,2024-06-03 14:13:16 UTC,,,,26.989999771118164
66592,45882,36714,24835,Processing,2024-06-01 04:58:44 UTC,,,,29.989999771118164
56754,39106,31270,17964,Processing,2024-06-05 01:53:17 UTC,,,,45
41236,28305,22603,17696,Processing,2024-06-01 06:53:11 UTC,,,,54.9900016784668
134010,92248,73857,4898,Processing,2024-06-04 16:06:39 UTC,,,,54.9900016784668
108030,74349,59494,28138,Processing,2024-06-03 03:55:48 UTC,,,,62
168729,116091,92920,4864,Processing,2024-05-31 05:42:12 UTC,,,,139
162173,111578,89232,2028,Processing,2024-06-03 07:44:39.282615 UTC,,,,26.680000305175781
109821,75566,60469,18159,Processing,2024-06-01 06:24:50.009969 UTC,,,,28
125700,86505,69168,7247,Processing,2024-06-01 16:35:20.685997 UTC,,,,36
155290,106841,85492,24165,Processing,2024-06-01 09:37:49 UTC,,,,45.950000762939446
173685,119466,95620,22463,Processing,2024-05-31 00:37:43 UTC,,,,55.4900016784668
57454,39580,31671,5263,Processing,2024-06-03 08:30:27 UTC,,,,77
108028,74349,59494,21177,Processing,2024-06-02 02:22:27 UTC,,,,90.040000915527344
26647,18356,14587,9986,Processing,2024-06-01 16:15:38 UTC,,,,34
157811,108577,86850,19700,Processing,2024-06-01 06:22:17 UTC,,,,60
61309,42257,33814,22304,Processing,2024-06-05 08:14:14.824382 UTC,,,,76
162174,111578,89232,5656,Processing,2024-06-02 08:26:58.282615 UTC,,,,84.989997863769531
155878,107241,85772,15141,Processing,2024-06-03 12:24:54 UTC,,,,46
44523,30571,24441,18036,Processing,2024-05-31 06:03:16 UTC,,,,54.5
29500,20336,16208,14243,Processing,2024-06-04 15:21:08 UTC,,,,124.93000030517578
103150,70969,56705,7597,Processing,2024-06-05 00:45:46 UTC,,,,159
